,file,n,m,fpr,fnr,mer,time,is_ptree,ad_score,dl_score,fraction_diffs
12,fp_01/simNo_5-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.1,0.1,0.05,4.177671520999866,1.0,1.0,0.9639880429048707,0.013511111111111111
13,fp_01/simNo_5-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.1,0.2,0.05,4.258141877999151,1.0,1.0,0.9639880429048707,0.024422222222222224
14,fp_01/simNo_5-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.1,0.05,0.05,4.279310347001228,1.0,1.0,0.9639880429048707,0.013477777777777778
15,fp_01/simNo_6-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.1,0.1,0.05,4.046493729001668,1.0,0.9291745648802343,1.0,0.018966666666666666
16,fp_01/simNo_6-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.1,0.2,0.05,4.12279929900069,1.0,0.9985352403929002,1.0,0.012888888888888889
17,fp_01/simNo_6-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.1,0.05,0.05,4.060265521999099,1.0,0.9923315526451836,1.0,0.012077777777777778
18,fp_01/simNo_7-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.1,0.1,0.05,3.676283180999235,1.0,1.0,1.0,0.009477777777777778
19,fp_01/simNo_7-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.1,0.2,0.05,3.762930591999975,1.0,0.9984591679506933,1.0,0.018655555555555557
20,fp_01/simNo_7-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.1,0.05,0.05,3.690828439001052,1.0,1.0,1.0,0.015622222222222221
21,fp_01/simNo_8-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.1,0.1,0.05,4.2189216619990475,1.0,1.0,0.9958017178292186,0.015322222222222221
22,fp_01/simNo_8-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.1,0.2,0.05,4.104384664000463,1.0,0.9978540772532188,0.9429958017178293,0.02578888888888889
23,fp_01/simNo_8-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.1,0.05,0.05,4.0029716299995926,1.0,1.0,1.0,0.014022222222222222
24,fp_01/simNo_9-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.1,0.1,0.05,3.9203151689998776,1.0,0.995430660269591,0.956746184429909,0.01731111111111111
25,fp_01/simNo_9-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.1,0.2,0.05,3.723231616000703,1.0,1.0,0.9495959984609466,0.01878888888888889
26,fp_01/simNo_9-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.1,0.05,0.05,3.8594842269994842,1.0,1.0,0.9515198153135821,0.017155555555555556
27,fp_01/simNo_10-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.1-na_0.05-d_0-l_1000000,300,300,0.1,0.1,0.05,4.019130619000862,1.0,0.8817067189798921,1.0,0.026255555555555556
28,fp_01/simNo_10-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.2-na_0.05-d_0-l_1000000,300,300,0.1,0.2,0.05,4.216978132000804,1.0,0.8589504659146641,1.0,0.026155555555555557
29,fp_01/simNo_10-s_10-m_300-h_1-minVAF_0.03-ISAV_0-n_300-fp_0.1-fn_0.05-na_0.05-d_0-l_1000000,300,300,0.1,0.05,0.05,4.233338514999559,1.0,0.8535556645414419,1.0,0.02278888888888889
